Id,WnvPresent
68739,7.19806052984e-07
68740,7.54045831854e-05
68741,7.54045831854e-05
68742,0.000444507662905
68743,1.61940661201e-05
68744,0.00019428502128
68745,2.63079016349e-07
68746,5.81189354421e-08
68747,6.65454899718e-06
68748,0.000444507662905
68749,0.000444507662905
68750,0.00035165794543
68751,1.65027395269e-05
68752,0.000172846572241
68753,2.44090585966e-07
68754,5.00643047019e-08
68755,5.4937099776e-06
68756,0.00035165794543
68757,0.00035165794543
68758,3.22048435919e-07
68759,1.20937215797e-08
68760,1.44124214785e-07
68761,3.25580985783e-11
68762,3.77602549922e-12
68763,5.31184707331e-10
68764,3.22048435919e-07
68765,3.22048435919e-07
68766,0.000467015634058
68767,2.1701620426e-05
68768,0.000311308074743
68769,1.79553907742e-07
68770,6.5342881328e-08
68771,8.72896362125e-06
68772,0.000467015634058
68773,0.000467015634058
68774,0.000282186316326
68775,6.60364503346e-06
68776,0.000146508245962
68777,4.7224414601e-08
68778,9.99850957584e-09
68779,2.27554869525e-06
68780,0.000282186316326
68781,0.000282186316326
68782,0.00153612578288
68783,0.000206363823963
68784,0.00138751801569
68785,1.43196984936e-06
68786,2.37939914882e-07
68787,6.64678445901e-05
68788,0.00153612578288
68789,0.00153612578288
68790,0.000339245016221
68791,4.14508976974e-05
68792,0.000314808101393
68793,1.37904635267e-07
68794,3.14985904026e-08
68795,5.14097973792e-06
68796,0.000339245016221
68797,0.000339245016221
68798,0.000272009609034
68799,1.10371020128e-05
68800,0.00012483583123
68801,1.60516506753e-07
68802,3.63179104568e-08
68803,3.71529449694e-06
68804,0.000272009609034
68805,0.000272009609034
68806,0.000338403391652
68807,1.59719947987e-05
68808,0.000170665982296
68809,2.1940108752e-07
68810,4.65527847382e-08
68811,5.05458137923e-06
68812,0.000338403391652
68813,0.000338403391652
68814,0.000643685576506
68815,2.68686944764e-05
68816,0.000432667759014
68817,3.18392693544e-07
68818,8.18708372208e-08
68819,1.27320099637e-05
68820,0.000643685576506
68821,0.000643685576506
68822,0.000414660054957
68823,1.18359357657e-05
68824,0.000169955834281
68825,1.0260680483e-07
68826,2.73260774009e-08
68827,2.96234748021e-06
68828,0.000414660054957
68829,0.000414660054957
68830,0.000152161956066
68831,7.60561397328e-06
68832,8.30952340038e-05
68833,8.44883913942e-08
68834,1.96949283549e-08
68835,1.83745271443e-06
68836,0.000152161956066
68837,0.000152161956066
68838,0.000234858889598
68839,7.81737890065e-06
68840,0.000118977062812
68841,6.43305710923e-08
68842,1.83160722145e-08
68843,2.1271098376e-06
68844,0.000234858889598
68845,0.000234858889598
68846,0.00030910980422
68847,1.06319093902e-05
68848,0.000139667637995
68849,1.13287306647e-07
68850,2.93803044116e-08
68851,3.22504365613e-06
68852,0.00030910980422
68853,0.00030910980422
68854,0.000503953895532
68855,2.35279912886e-05
68856,0.00032212617225
68857,2.00461073518e-07
68858,6.50368860988e-08
68859,9.11150345928e-06
68860,0.000503953895532
68861,0.000503953895532
68862,6.92277099006e-05
68863,3.53530072061e-06
68864,3.73329567083e-05
68865,1.81529564713e-08
68866,4.88712537106e-09
68867,4.32753068935e-07
68868,6.92277099006e-05
68869,6.92277099006e-05
68870,0.000146553647937
68871,6.06087724009e-06
68872,7.38059025025e-05
68873,3.33350733683e-08
68874,1.00616794896e-08
68875,9.64918626778e-07
68876,0.000146553647937
68877,0.000146553647937
68878,0.000273263518466
68879,1.01731984614e-05
68880,0.000129975174787
68881,7.99430424081e-08
68882,2.18545874731e-08
68883,2.22586277232e-06
68884,0.000273263518466
68885,0.000273263518466
68886,0.000540821580216
68887,1.59868068295e-05
68888,0.000223067705519
68889,1.93222177813e-07
68890,4.71717491735e-08
68891,5.93450840825e-06
68892,0.000540821580216
68893,0.000540821580216
68894,0.000559993204661
68895,1.4892976651e-05
68896,0.000270117074251
68897,1.83453948921e-07
68898,3.78946012347e-08
68899,5.89569253862e-06
68900,0.000559993204661
68901,0.000559993204661
68902,0.000891649455298
68903,2.53841826634e-05
68904,0.000534557038918
68905,4.52362371561e-07
68906,8.18505441202e-08
68907,1.71344490809e-05
68908,0.000891649455298
68909,0.000891649455298
68910,0.00013949208369
68911,5.50105505681e-06
68912,6.70075241942e-05
68913,3.15590860112e-08
68914,9.46560430037e-09
68915,8.5910579628e-07
68916,0.00013949208369
68917,0.00013949208369
68918,0.00125905487221
68919,4.26151891588e-05
68920,0.000654384726658
68921,7.21015226191e-07
68922,1.44550796222e-07
68923,3.02212592942e-05
68924,0.00125905487221
68925,0.00125905487221
68926,0.0011315169977
68927,3.45304033544e-05
68928,0.000576123944484
68929,5.94286234445e-07
68930,1.14742242374e-07
68931,2.24706400331e-05
68932,0.0011315169977
68933,0.0011315169977
68934,0.00018788446323
68935,5.96629797656e-06
68936,0.000112421010272
68937,3.66871901747e-08
68938,9.61829726975e-09
68939,1.52552797772e-06
68940,0.00018788446323
68941,0.00018788446323
68942,0.000392684392864
68943,1.36800899782e-05
68944,0.000224236486247
68945,1.08742121085e-07
68946,2.72658926548e-08
68947,3.81832569474e-06
68948,0.000392684392864
68949,0.000392684392864
68950,0.000104584061773
68951,2.80359290628e-06
68952,5.5279564549e-05
68953,1.63406301823e-08
68954,3.62795393727e-09
68955,4.34094374668e-07
68956,0.000104584061773
68957,0.000104584061773
68958,0.000174095723196
68959,4.79334767078e-06
68960,9.22475883272e-05
68961,3.58507321607e-08
68962,7.59512808202e-09
68963,8.96897745406e-07
68964,0.000174095723196
68965,0.000174095723196
68966,6.74328402965e-05
68967,1.81564917057e-06
68968,3.64467923646e-05
68969,1.17056400128e-08
68970,2.53991849775e-09
68971,2.65918771447e-07
68972,6.74328402965e-05
68973,6.74328402965e-05
68974,4.36390910181e-05
68975,1.18886032396e-06
68976,2.59635453403e-05
68977,6.98639812668e-09
68978,1.49891632439e-09
68979,1.67648593674e-07
68980,4.36390910181e-05
68981,4.36390910181e-05
68982,0.000176763671334
68983,4.14276064475e-06
68984,9.31488611968e-05
68985,3.67111283595e-08
68986,6.74453515259e-09
68987,9.57402335189e-07
68988,0.000176763671334
68989,0.000176763671334
68990,0.00019567302661
68991,6.73940166962e-06
68992,0.000111282446596
68993,4.37272902332e-08
68994,1.0050938748e-08
68995,1.18455750453e-06
68996,0.00019567302661
68997,0.00019567302661
68998,0.000164189681527
68999,5.86947680858e-06
69000,8.78291975823e-05
69001,4.31389537425e-08
69002,9.35393540402e-09
69003,9.42179894992e-07
69004,0.000164189681527
69005,0.000164189681527
69006,0.000133136098157
69007,3.21670722769e-06
69008,7.55424116505e-05
69009,2.53481857726e-08
69010,4.54367388159e-09
69011,6.68774475798e-07
69012,0.000133136098157
69013,0.000133136098157
69014,0.000989090534858
69015,4.39770628873e-05
69016,0.000595091027208
69017,4.7061666919e-07
69018,9.12687383448e-08
69019,1.38290206451e-05
69020,0.000989090534858
69021,0.000989090534858
69022,0.00111342221498
69023,5.59586223972e-05
69024,0.000628224865068
69025,6.74673117373e-07
69026,1.09326087738e-07
69027,1.6739611965e-05
69028,0.00111342221498
69029,0.00111342221498
69030,0.000488209043397
69031,1.69974791788e-05
69032,0.000236933483393
69033,1.61530024911e-07
69034,4.34153122342e-08
69035,5.42076077181e-06
69036,0.000488209043397
69037,0.000488209043397
69038,0.000117140974908
69039,3.22531741404e-06
69040,5.63195026189e-05
69041,1.73029821582e-08
69042,4.94884710989e-09
69043,5.67228255477e-07
69044,0.000117140974908
69045,0.000117140974908
69046,5.62326713407e-05
69047,2.1239434318e-06
69048,3.17211015499e-05
69049,8.28355517513e-09
69050,2.06802130975e-09
69051,2.04910762136e-07
69052,5.62326713407e-05
69053,5.62326713407e-05
69054,4.13925554312e-05
69055,1.53556595706e-06
69056,2.26125175686e-05
69057,5.36665867301e-09
69058,1.23084142878e-09
69059,1.28109121533e-07
69060,4.13925554312e-05
69061,4.13925554312e-05
69062,3.32125782734e-05
69063,1.65217943504e-06
69064,2.09118406929e-05
69065,4.68534944176e-09
69066,9.08951469647e-10
69067,1.09466725462e-07
69068,3.32125782734e-05
69069,3.32125782734e-05
69070,5.23676499142e-05
69071,2.56623093264e-06
69072,3.37159981427e-05
69073,7.48790895955e-09
69074,1.50183532277e-09
69075,1.99519078592e-07
69076,5.23676499142e-05
69077,5.23676499142e-05
69078,0.000102464167867
69079,4.29124384027e-06
69080,7.13142799214e-05
69081,1.76620993386e-08
69082,3.47404149892e-09
69083,6.73063937029e-07
69084,0.000102464167867
69085,0.000102464167867
69086,9.46740838117e-05
69087,4.18487161369e-06
69088,6.82555182721e-05
69089,1.66960063552e-08
69090,3.27580829129e-09
69091,6.27371775863e-07
69092,9.46740838117e-05
69093,9.46740838117e-05
69094,0.000216453845496
69095,7.63588377595e-06
69096,0.000168078026036
69097,6.30545500258e-08
69098,9.03224606219e-09
69099,1.5654550225e-06
69100,0.000216453845496
69101,0.000216453845496
69102,0.000183585783816
69103,5.40995188203e-06
69104,0.000102143210825
69105,2.76177249958e-08
69106,5.88621240638e-09
69107,1.16317812626e-06
69108,0.000183585783816
69109,0.000183585783816
69110,0.000545948569197
69111,1.50149935507e-05
69112,0.000303939712467
69113,1.89809014728e-07
69114,3.68955355157e-08
69115,6.25108668828e-06
69116,0.000545948569197
69117,0.000545948569197
69118,0.00025686607114
69119,7.07208391759e-06
69120,0.000120642507682
69121,6.80051002178e-08
69122,1.36430067244e-08
69123,1.62238040957e-06
69124,0.00025686607114
69125,0.00025686607114
69126,0.000261100678472
69127,7.2244738476e-06
69128,0.000211778300581
69129,9.65189599356e-08
69130,1.37582478743e-08
69131,2.32235129261e-06
69132,0.000261100678472
69133,0.000261100678472
69134,4.53070897493e-05
69135,1.36296466735e-06
69136,3.21063671436e-05
69137,8.49504999678e-09
69138,1.64844327077e-09
69139,2.05491787142e-07
69140,4.53070897493e-05
69141,4.53070897493e-05
69142,3.9894683141e-05
69143,1.27273301587e-06
69144,3.64060069842e-05
69145,7.85936471459e-09
69146,1.38667832772e-09
69147,1.99256291467e-07
69148,3.9894683141e-05
69149,3.9894683141e-05
69150,0.000111197055958
69151,4.24503696195e-06
69152,6.48996792734e-05
69153,1.90335711636e-08
69154,5.20497778211e-09
69155,5.83027429002e-07
69156,0.000111197055958
69157,0.000111197055958
69158,4.37164817413e-05
69159,1.29168006424e-06
69160,2.22770722758e-05
69161,4.4898649243e-09
69162,1.07883024736e-09
69163,1.33173926997e-07
69164,4.37164817413e-05
69165,4.37164817413e-05
69166,0.000735980574973
69167,3.08073977067e-05
69168,0.000477910129121
69169,4.63142384888e-07
69170,1.04104614707e-07
69171,1.36613552968e-05
69172,0.000735980574973
69173,0.000735980574973
69174,0.00108662317507
69175,5.93998083787e-05
69176,0.00075614528032
69177,6.80365531025e-07
69178,1.1408418743e-07
69179,1.8070319129e-05
69180,0.00108662317507
69181,0.00108662317507
69182,0.000259066844592
69183,1.53950732056e-05
69184,0.000185328026419
69185,1.24516020605e-07
69186,1.77411045854e-08
69187,2.2274150524e-06
69188,0.000259066844592
69189,0.000259066844592
69190,0.000111966328404
69191,4.67415020466e-06
69192,8.03219663794e-05
69193,2.05973194056e-08
69194,3.90778787107e-09
69195,7.87878093433e-07
69196,0.000111966328404
69197,0.000111966328404
69198,0.00109066674486
69199,4.55186418549e-05
69200,0.000568913645111
69201,1.19205049032e-06
69202,1.86088257692e-07
69203,3.40982915077e-05
69204,0.00109066674486
69205,0.00109066674486
69206,0.000988382613286
69207,0.000988382613286
69208,0.000988382613286
69209,0.000216507716686
69210,0.000216507716686
69211,0.000216507716686
69212,0.000216507716686
69213,0.000861970998812
69214,7.56819702019e-07
69215,1.09376983914e-07
69216,2.98952836602e-05
69217,0.000988382613286
69218,0.000988382613286
69219,0.00149708159734
69220,0.000317875877954
69221,0.00127756502479
69222,1.4772887198e-06
69223,1.65956677733e-07
69224,5.66100570722e-05
69225,0.00149708159734
69226,0.00149708159734
69227,0.000149590865476
69228,4.82971699967e-06
69229,6.75078626955e-05
69230,2.69569753186e-08
69231,8.48035064394e-09
69232,8.12593441424e-07
69233,0.000149590865476
69234,0.000149590865476
69235,0.000180266069947
69236,1.10415658128e-05
69237,0.000127542880364
69238,4.32772431225e-08
69239,1.2068374744e-08
69240,1.54643805672e-06
69241,0.000180266069947
69242,0.000180266069947
69243,0.000128444080474
69244,4.05535911341e-06
69245,5.72968783672e-05
69246,2.24145413341e-08
69247,7.12794401281e-09
69248,6.65919458243e-07
69249,0.000128444080474
69250,0.000128444080474
69251,5.591658919e-05
69252,2.53130474448e-06
69253,3.52462011506e-05
69254,7.70502861513e-09
69255,1.62861080177e-09
69256,2.12073643979e-07
69257,5.591658919e-05
69258,5.591658919e-05
69259,4.47377788078e-05
69260,1.70213479578e-06
69261,2.4743780159e-05
69262,5.89277293628e-09
69263,1.39764477769e-09
69264,1.4438050755e-07
69265,4.47377788078e-05
69266,4.47377788078e-05
69267,0.00012738390069
69268,4.16249031332e-06
69269,7.57396192057e-05
69270,1.8646854727e-08
69271,3.84322840219e-09
69272,7.65177276207e-07
69273,0.00012738390069
69274,0.00012738390069
69275,0.00105684134178
69276,0.000174931046786
69277,0.000852305907756
69278,8.96873814327e-07
69279,1.34373266292e-07
69280,3.18470738421e-05
69281,0.00105684134178
69282,0.00105684134178
69283,0.00104040279984
69284,0.000178470800165
69285,0.000860810396262
69286,7.93622177753e-07
69287,1.2612586886e-07
69288,3.07502778014e-05
69289,0.00104040279984
69290,0.00104040279984
69291,0.00116093759425
69292,0.000196559369215
69293,0.000931115529966
69294,9.77772401711e-07
69295,1.48483806583e-07
69296,3.61097881978e-05
69297,0.00116093759425
69298,0.00116093759425
69299,0.000349087145878
69300,4.82117575302e-05
69301,0.000380790996132
69302,2.26819210525e-07
69303,3.57466731771e-08
69304,5.90155423197e-06
69305,0.000349087145878
69306,0.000349087145878
69307,0.00230389065109
69308,0.000474559928989
69309,0.00189205841161
69310,3.46259685102e-06
69311,3.77272584728e-07
69312,0.000127011910081
69313,0.00230389065109
69314,0.00230389065109
69315,0.00099502003286
69316,6.66979467496e-05
69317,0.000716657727025
69318,7.4849054954e-07
69319,1.08290493017e-07
69320,1.79859725904e-05
69321,0.00099502003286
69322,0.00099502003286
69323,0.000313326861942
69324,1.81613304449e-05
69325,0.00023627342307
69326,1.23125701634e-07
69327,1.91653732884e-08
69328,3.66098538507e-06
69329,0.000313326861942
69330,0.000313326861942
69331,9.6866984677e-05
69332,1.18644484246e-05
69333,9.48960732785e-05
69334,3.25944320423e-08
69335,5.4191384713e-09
69336,9.69027837527e-07
69337,9.6866984677e-05
69338,9.6866984677e-05
69339,0.000161467571161
69340,1.05880362753e-05
69341,0.000121679302538
69342,7.84654687891e-08
69343,9.6725321086e-09
69344,1.12350767267e-06
69345,0.000161467571161
69346,0.000161467571161
69347,0.000144969468238
69348,9.63606817095e-06
69349,0.000105418614112
69350,3.69081334384e-08
69351,8.23048118548e-09
69352,9.41164216783e-07
69353,0.000144969468238
69354,0.000144969468238
69355,0.00106941058766
69356,0.000216909393203
69357,0.000908316578716
69358,7.57732550483e-07
69359,1.13628253473e-07
69360,3.30311486323e-05
69361,0.00106941058766
69362,0.00106941058766
69363,0.000759693037253
69364,0.000135949710966
69365,0.000661932397634
69366,5.96827931076e-07
69367,8.67374723157e-08
69368,1.87011901289e-05
69369,0.000759693037253
69370,0.000759693037253
69371,0.00034507617238
69372,8.68214738148e-06
69373,0.000129149644636
69374,1.11553610793e-07
69375,2.90148705062e-08
69376,3.42107523466e-06
69377,0.00034507617238
69378,0.00034507617238
69379,0.000365619285731
69380,6.57413402223e-05
69381,0.000317053549225
69382,2.68626962452e-07
69383,3.10019672156e-08
69384,6.517809652e-06
69385,0.000365619285731
69386,0.000365619285731
69387,0.000373993447283
69388,6.54279429e-05
69389,0.000333169184159
69390,2.41823187253e-07
69391,3.47722526328e-08
69392,7.2987945714e-06
69393,0.000373993447283
69394,0.000373993447283
69395,0.00111267354805
69396,3.93168920709e-05
69397,0.000701077457052
69398,7.07338642769e-07
69399,2.15860396224e-07
69400,2.96529433399e-05
69401,0.00111267354805
69402,0.00111267354805
69403,0.000454259832622
69404,1.62018368428e-05
69405,0.00020075077191
69406,2.92918770128e-07
69407,6.55448459952e-08
69408,7.00957798472e-06
69409,0.000454259832622
69410,0.000454259832622
69411,0.000276297476375
69412,1.11848521556e-05
69413,9.24876949284e-05
69414,5.67665487949e-08
69415,3.47127282474e-09
69416,8.99908457086e-07
69417,0.000276297476375
69418,0.000276297476375
69419,0.00140548869967
69420,0.000286078982754
69421,0.00106596655678
69422,1.30224418626e-06
69423,1.65395618978e-07
69424,4.78040747112e-05
69425,0.00140548869967
69426,0.00140548869967
69427,0.000123414822156
69428,8.0316549429e-06
69429,9.27721193875e-05
69430,3.58192906447e-08
69431,5.81954484602e-09
69432,7.13641441052e-07
69433,0.000123414822156
69434,0.000123414822156
69435,0.00183842901606
69436,0.000398631847929
69437,0.0013998321956
69438,2.63261722466e-06
69439,2.81170088101e-07
69440,8.18863627501e-05
69441,0.00183842901606
69442,0.00183842901606
69443,0.000306921487208
69444,2.02881492442e-05
69445,0.000214501254959
69446,1.08240520547e-07
69447,2.10022026437e-08
69448,2.73616274171e-06
69449,0.000306921487208
69450,0.000306921487208
69451,0.00037242603139
69452,2.6679088478e-05
69453,0.000277547631413
69454,1.5069456083e-07
69455,2.73717724042e-08
69456,3.76241018785e-06
69457,0.00037242603139
69458,0.00037242603139
69459,0.000531755445991
69460,1.5823810827e-05
69461,0.000220946938498
69462,1.86657388213e-07
69463,4.58868534281e-08
69464,5.67380902794e-06
69465,0.000531755445991
69466,0.000531755445991
69467,0.000360800302587
69468,1.01830019048e-05
69469,0.000242884547333
69470,1.25759299863e-07
69471,2.16127489239e-08
69472,3.40472320204e-06
69473,0.000360800302587
69474,0.000360800302587
69475,0.00019686021551
69476,1.052603875e-05
69477,0.000140268093674
69478,7.19006223449e-08
69479,1.67036500187e-08
69480,2.39858991335e-06
69481,0.00019686021551
69482,0.00019686021551
69483,0.00578993326053
69484,0.000537841522601
69485,0.0039659566246
69486,2.65297921942e-06
69487,5.41103304386e-07
69488,0.000150586929522
69489,0.00578993326053
69490,0.00578993326053
69491,0.00505298143253
69492,0.000439843977802
69493,0.00348383141682
69494,2.67086102212e-06
69495,4.04289124845e-07
69496,0.000132180808578
69497,0.00505298143253
69498,0.00505298143253
69499,0.00414927862585
69500,0.000555077684112
69501,0.00307674147189
69502,3.39456892107e-06
69503,2.92428921966e-07
69504,0.000126497252495
69505,0.00414927862585
69506,0.00414927862585
69507,0.000246353301918
69508,2.64595128101e-05
69509,0.000164746248629
69510,4.14774632418e-08
69511,4.18088186294e-09
69512,1.41959640132e-06
69513,0.000246353301918
69514,0.000246353301918
69515,0.000383121747291
69516,3.69176377717e-05
69517,0.000259176042164
69518,6.32608987416e-08
69519,5.79095527087e-09
69520,2.07643893191e-06
69521,0.000383121747291
69522,0.000383121747291
69523,0.00023177258845
69524,2.26629053941e-05
69525,0.000146097678225
69526,3.48842519315e-08
69527,3.58938190281e-09
69528,1.11812153136e-06
69529,0.00023177258845
69530,0.00023177258845
69531,0.000324112799717
69532,3.40667647833e-05
69533,0.000224797564442
69534,4.91414127168e-08
69535,5.17897280616e-09
69536,1.89181889709e-06
69537,0.000324112799717
69538,0.000324112799717
69539,0.00180414854549
69540,0.000315588811645
69541,0.0017400275683
69542,5.09260360104e-07
69543,5.70746649942e-08
69544,2.57942447206e-05
69545,0.00180414854549
69546,0.00180414854549
69547,0.000969348766375
69548,0.000180337927304
69549,0.00104135915171
69550,2.70688644832e-07
69551,2.59805013059e-08
69552,1.25016485981e-05
69553,0.000969348766375
69554,0.000969348766375
69555,0.00126601138618
69556,9.75690345513e-05
69557,0.000697247218341
69558,1.71631796775e-07
69559,2.01605185879e-08
69560,6.49376806905e-06
69561,0.00126601138618
69562,0.00126601138618
69563,0.000578754988965
69564,8.40453139972e-05
69565,0.000516621570569
69566,1.11963949223e-07
69567,1.08838769108e-08
69568,5.02165494254e-06
69569,0.000578754988965
69570,0.000578754988965
69571,0.000749337195884
69572,6.25214524916e-05
69573,0.000442841090262
69574,1.02725472573e-07
69575,1.03928794459e-08
69576,3.36065068041e-06
69577,0.000749337195884
69578,0.000749337195884
69579,0.000955351395532
69580,8.72002128744e-05
69581,0.000591930584051
69582,1.48091089613e-07
69583,1.45181413558e-08
69584,4.94847608934e-06
69585,0.000955351395532
69586,0.000955351395532
69587,0.00098833697848
69588,0.000172336091055
69589,0.0010758060962
69590,2.72014631264e-07
69591,1.69832059527e-08
69592,7.64972446632e-06
69593,0.00098833697848
69594,0.00098833697848
69595,0.00926704611629
69596,0.0014917004155
69597,0.00694176321849
69598,7.05183265381e-06
69599,5.79246034249e-07
69600,0.00019331931253
69601,0.00926704611629
69602,0.00926704611629
69603,7.26860598661e-05
69604,3.66300741916e-06
69605,2.87170823867e-05
69606,7.88464937784e-09
69607,1.65983837785e-10
69608,8.79801262954e-08
69609,7.26860598661e-05
69610,7.26860598661e-05
69611,0.00427656946704
69612,0.000976532232016
69613,0.00408707978204
69614,1.91800381799e-06
69615,1.72732285364e-07
69616,6.15808530711e-05
69617,0.00427656946704
69618,0.00427656946704
69619,0.00257549155504
69620,0.000164133336511
69621,0.00152396189515
69622,7.96132098912e-07
69623,6.46439772822e-08
69624,2.18326458707e-05
69625,0.00257549155504
69626,0.00257549155504
69627,0.00348158064298
69628,0.000421617703978
69629,0.0024210899137
69630,2.94242431664e-06
69631,2.38727722035e-07
69632,9.26134598558e-05
69633,0.00348158064298
69634,0.00348158064298
69635,0.00782308448106
69636,0.0007397805457
69637,0.00489087030292
69638,3.9512829062e-06
69639,8.68930158049e-07
69640,0.000204105817829
69641,0.00782308448106
69642,0.00782308448106
69643,0.00060084956931
69644,2.28956050705e-05
69645,0.000202163559152
69646,5.87614188419e-08
69647,2.42473530143e-09
69648,1.39286532885e-06
69649,0.00060084956931
69650,0.00060084956931
69651,0.00252421176992
69652,0.00028274214128
69653,0.00238897465169
69654,9.8002044524e-07
69655,1.14014575558e-07
69656,4.54373257526e-05
69657,0.00252421176992
69658,0.00252421176992
69659,0.00166098738555
69660,0.00026803908986
69661,0.00143552047666
69662,6.87852605097e-07
69663,5.54919701301e-08
69664,2.65365342784e-05
69665,0.00166098738555
69666,0.00166098738555
69667,0.00192754541058
69668,0.000251342018601
69669,0.00223466125317
69670,8.35685000311e-07
69671,6.97206417044e-08
69672,3.46866108885e-05
69673,0.00192754541058
69674,0.00192754541058
69675,0.00600575329736
69676,0.000420840689912
69677,0.00297947996296
69678,1.92339280147e-06
69679,2.94664005196e-07
69680,9.26851935219e-05
69681,0.00600575329736
69682,0.00600575329736
69683,0.00215632189065
69684,0.000311579759
69685,0.00184490939137
69686,6.3719977561e-07
69687,8.48355696803e-08
69688,3.35885597451e-05
69689,0.00215632189065
69690,0.00215632189065
69691,0.000804226903711
69692,6.30025897408e-05
69693,0.000468942074804
69694,9.32315984414e-08
69695,1.06507904718e-08
69696,3.70023121832e-06
69697,0.000804226903711
69698,0.000804226903711
69699,0.00113970704842
69700,0.00021360059327
69701,0.00110160792246
69702,2.808511681e-07
69703,2.79315504059e-08
69704,1.26333516164e-05
69705,0.00113970704842
69706,0.00113970704842
69707,0.000378520984668
69708,5.07440636284e-05
69709,0.000337543111527
69710,6.96498005937e-08
69711,6.19258155865e-09
69712,2.8237202514e-06
69713,0.000378520984668
69714,0.000378520984668
69715,0.00313775939867
69716,0.000229922414292
69717,0.00146935402881
69718,6.89974058332e-07
69719,6.97141260275e-08
69720,2.38073680521e-05
69721,0.00313775939867
69722,0.00313775939867
69723,0.00266374880448
69724,0.000592848635279
69725,0.0027722583618
69726,1.35936625156e-06
69727,8.47723313768e-08
69728,4.31790176663e-05
69729,0.00266374880448
69730,0.00266374880448
69731,0.00701443850994
69732,0.00124769227114
69733,0.00574751012027
69734,4.98145982419e-06
69735,4.39921052475e-07
69736,0.000132827335619
69737,0.00701443850994
69738,0.00701443850994
69739,0.00162939878646
69740,0.000242874826654
69741,0.00148067297414
69742,5.37711741799e-07
69743,4.4175610725e-08
69744,1.67856342159e-05
69745,0.00162939878646
69746,0.00162939878646
69747,0.00282157422043
69748,0.000560660555493
69749,0.00269416533411
69750,1.23952804643e-06
69751,1.08597035364e-07
69752,3.72574868379e-05
69753,0.00282157422043
69754,0.00282157422043
69755,0.00276768789627
69756,0.000533282465767
69757,0.00246455403976
69758,1.17343518014e-06
69759,1.12159732168e-07
69760,3.67549910152e-05
69761,0.00276768789627
69762,0.00276768789627
69763,0.000251430232311
69764,4.30957552453e-05
69765,0.000273323472356
69766,6.92345736297e-08
69767,5.77701086968e-09
69768,2.37616836785e-06
69769,0.000251430232311
69770,0.000251430232311
69771,2.10315033655e-06
69772,9.23560392607e-08
69773,9.42927783854e-07
69774,1.99929281464e-10
69775,6.26509000928e-12
69776,1.89670257278e-09
69777,2.10315033655e-06
69778,2.10315033655e-06
69779,0.00981587730348
69780,0.00121271028183
69781,0.00696875341237
69782,1.04105338323e-05
69783,1.26508382436e-06
69784,0.000293038785458
69785,0.00981587730348
69786,0.00981587730348
69787,0.00229719048366
69788,0.000402606499847
69789,0.0021962528117
69790,7.15936607776e-07
69791,6.15241475543e-08
69792,2.47653806582e-05
69793,0.00229719048366
69794,0.00229719048366
69795,0.00427048653364
69796,0.000938360986765
69797,0.00407740008086
69798,1.9836586489e-06
69799,1.80617504952e-07
69800,6.2346291088e-05
69801,0.00427048653364
69802,0.00427048653364
69803,0.00244437018409
69804,0.000224629155127
69805,0.00151936290786
69806,5.45417947251e-07
69807,4.82888289355e-08
69808,1.83498214028e-05
69809,0.00244437018409
69810,0.00244437018409
69811,0.00139762437902
69812,9.7478274256e-05
69813,0.000969804648776
69814,3.7837659761e-07
69815,2.49907330385e-08
69816,9.51484526013e-06
69817,0.00139762437902
69818,0.00139762437902
69819,0.0036949783098
69820,0.000799339846708
69821,0.00332795875147
69822,2.04593379749e-06
69823,1.62825344319e-07
69824,5.67313254578e-05
69825,0.0036949783098
69826,0.0036949783098
69827,0.00253866589628
69828,0.000526937947143
69829,0.00221606390551
69830,1.4314400687e-06
69831,1.09359874045e-07
69832,3.52796268999e-05
69833,0.00253866589628
69834,0.00253866589628
69835,0.00261767348275
69836,0.000297489837976
69837,0.00234885304235
69838,9.64021865002e-07
69839,1.28860364157e-07
69840,5.39646971447e-05
69841,0.00261767348275
69842,0.00261767348275
69843,0.00398505711928
69844,0.000397608266212
69845,0.00316016352735
69846,1.85696967492e-06
69847,2.71600413271e-07
69848,9.52690897975e-05
69849,0.00398505711928
69850,0.00398505711928
69851,0.00599390035495
69852,0.000526606338099
69853,0.00411727232859
69854,3.62887703886e-06
69855,8.58998475906e-07
69856,0.000189430560567
69857,0.00599390035495
69858,0.00599390035495
69859,0.000386566127418
69860,1.23836289276e-05
69861,0.000117336836411
69862,3.12273655823e-08
69863,1.26237298392e-09
69864,7.11865993708e-07
69865,0.000386566127418
69866,0.000386566127418
69867,0.00418209284544
69868,0.000383285572752
69869,0.00317441462539
69870,2.15813565774e-06
69871,2.82941101659e-07
69872,9.91589695332e-05
69873,0.00418209284544
69874,0.00418209284544
69875,0.00120108330157
69876,0.000113961439638
69877,0.000768404977862
69878,1.97394811607e-07
69879,2.39674342595e-08
69880,8.24709877634e-06
69881,0.00120108330157
69882,0.00120108330157
69883,0.00388589757495
69884,0.000510852143634
69885,0.00269691110589
69886,2.23081656259e-06
69887,1.87174862276e-07
69888,7.94112493168e-05
69889,0.00388589757495
69890,0.00388589757495
69891,0.00233147968538
69892,0.000277359271422
69893,0.00180906802416
69894,5.03686976572e-07
69895,6.7925114422e-08
69896,2.68982803391e-05
69897,0.00233147968538
69898,0.00233147968538
69899,0.00120979943313
69900,0.000128293773741
